dataserver-2,214,tensor(0.3865)
dataserver-1,210,tensor(0.3763)
dataserver-3,217,tensor(0.6628)
dataserver-0,215,tensor(0.3811)
dataserver-2,215,tensor(0.3802)
dataserver-1,211,tensor(0.3155)
dataserver-3,218,tensor(0.6039)
dataserver-0,216,tensor(0.4669)
dataserver-2,216,tensor(0.4051)
dataserver-1,212,tensor(0.4809)
dataserver-3,219,tensor(0.3819)
dataserver-0,217,tensor(0.5466)
dataserver-2,217,tensor(0.5236)
dataserver-1,213,tensor(0.4457)
dataserver-3,220,tensor(0.4470)
dataserver-0,218,tensor(0.4063)
dataserver-2,218,tensor(0.5778)
dataserver-1,214,tensor(0.4525)
dataserver-3,221,tensor(0.5591)
dataserver-0,219,tensor(0.3467)
dataserver-2,219,tensor(0.5538)
dataserver-3,222,tensor(0.5069)
dataserver-1,215,tensor(0.4584)
dataserver-0,220,tensor(0.5796)
dataserver-2,220,tensor(0.4483)
dataserver-3,223,tensor(0.6020)
dataserver-1,216,tensor(0.5807)
dataserver-0,221,tensor(0.4703)
dataserver-2,221,tensor(0.3699)
dataserver-3,224,tensor(0.4123)
dataserver-1,217,tensor(0.2900)
dataserver-0,222,tensor(0.4952)
dataserver-2,222,tensor(0.6392)
dataserver-3,225,tensor(0.2812)
dataserver-1,218,tensor(0.2702)
dataserver-2,223,tensor(0.4236)
dataserver-0,223,tensor(0.3229)
dataserver-3,226,tensor(0.5006)
dataserver-1,219,tensor(0.2964)
dataserver-2,224,tensor(0.4080)
dataserver-0,224,tensor(0.3736)
dataserver-3,227,tensor(0.4532)
dataserver-1,220,tensor(0.4489)
dataserver-2,225,tensor(0.6226)
dataserver-3,228,tensor(0.3204)
dataserver-3,228,tensor(0.3204)
,tensor(0.2871)
dataserver-1,221,tensor(0.4694)
dataserver-2,226,tensor(0.5067)
dataserver-0,226,tensor(0.6189)
dataserver-3,229,tensor(0.3995)
dataserver-1,222,tensor(0.3770)
dataserver-2,227,tensor(0.4496)
dataserver-0,227,tensor(0.4457)
dataserver-3,230,tensor(0.3725)
dataserver-1,223,tensor(0.4720)
dataserver-2,228,tensor(0.5074)
dataserver-0,228,tensor(0.4634)
dataserver-3,231,tensor(0.4891)
