dataserver-1,42,tensor(0.7671)
dataserver-1,42,tensor(0.7671)
,tensor(0.6946)
dataserver-2,44,tensor(0.9849)
dataserver-0,44,tensor(1.0040)
dataserver-3,45,tensor(0.5335)
dataserver-1,43,tensor(0.8033)
dataserver-2,45,tensor(1.0227)
dataserver-0,45,tensor(0.7055)
dataserver-1,44,tensor(1.1703)
dataserver-3,46,tensor(0.6825)
dataserver-2,46,tensor(1.0614)
dataserver-0,46,tensor(0.9600)
dataserver-3,47,tensor(0.3860)
dataserver-1,45,tensor(0.7343)
dataserver-2,47,tensor(1.0760)
dataserver-0,47,tensor(0.8228)
dataserver-3,48,tensor(0.5679)
dataserver-1,46,tensor(0.7038)
dataserver-2,48,tensor(1.0577)
dataserver-0,48,tensor(0.9773)
dataserver-1,47,tensor(0.6948)
dataserver-3,49,tensor(0.5334)
dataserver-2,49,tensor(1.0170)
dataserver-0,49,tensor(0.6594)
dataserver-2,50,tensor(0.5041)
dataserver-3,50,tensor(1.3724)
dataserver-3,50,tensor(1.3724)
,tensor(0.3944)
dataserver-1,49,tensor(0.7573)
dataserver-0,50,tensor(1.0976)
dataserver-2,51,tensor(0.7872)
dataserver-3,51,tensor(0.5138)
dataserver-0,51,tensor(0.8457)
dataserver-1,50,tensor(0.8408)
dataserver-2,52,tensor(0.9414)
dataserver-3,52,tensor(0.6054)
dataserver-1,51,tensor(0.5803)
dataserver-3,53,tensor(0.2644)
dataserver-0,52,tensor(0.6950)
dataserver-2,53,tensor(1.2327)
dataserver-3,54,tensor(0.2262)
dataserver-1,52,tensor(0.7587)
dataserver-2,54,tensor(0.6240)
dataserver-2,54,tensor(0.6240)
,tensor(0.8301)
dataserver-3,55,tensor(0.7190)
dataserver-1,53,tensor(0.7996)
dataserver-2,55,tensor(0.8712)
dataserver-0,54,tensor(0.9024)
dataserver-3,56,tensor(0.4368)
dataserver-2,56,tensor(1.1452)
dataserver-0,55,tensor(0.8241)
dataserver-1,54,tensor(0.8188)
dataserver-2,57,tensor(0.8561)
dataserver-3,57,tensor(0.4936)
dataserver-3,57,tensor(0.4936)
,tensor(0.6367)
dataserver-1,55,tensor(0.7678)
dataserver-2,58,tensor(0.7038)
dataserver-3,58,tensor(0.6501)
dataserver-0,57,tensor(0.5189)
dataserver-1,56,tensor(0.6955)
dataserver-2,59,tensor(0.9205)
dataserver-3,59,tensor(0.4440)
dataserver-1,57,tensor(0.7775)
dataserver-0,58,tensor(0.8104)
dataserver-2,60,tensor(0.9928)
dataserver-3,60,tensor(0.3964)
dataserver-0,59,tensor(0.8795)
dataserver-1,58,tensor(0.6880)
dataserver-2,61,tensor(0.7575)
dataserver-3,61,tensor(0.9711)
dataserver-0,60,tensor(0.4553)
dataserver-0,60,tensor(0.4553)
,tensor(0.7785)
dataserver-2,62,tensor(0.8117)
dataserver-0,61,tensor(0.7225)
dataserver-1,60,tensor(0.6916)
dataserver-2,63,tensor(0.3380)
dataserver-2,63,tensor(0.3380)
,tensor(1.1070)
dataserver-0,62,tensor(0.6085)
dataserver-2,64,tensor(0.8598)
dataserver-1,61,tensor(0.5315)
dataserver-3,63,tensor(0.6156)
dataserver-2,65,tensor(0.6873)
dataserver-0,63,tensor(0.7194)
dataserver-3,64,tensor(0.7566)
dataserver-3,64,tensor(0.7566)
,tensor(0.3942)
dataserver-2,66,tensor(0.7919)
dataserver-3,65,tensor(0.6195)
dataserver-1,63,tensor(0.8316)
dataserver-1,63,tensor(0.8316)
,tensor(0.4418)
dataserver-2,67,tensor(1.1131)
dataserver-3,66,tensor(0.5307)
dataserver-0,65,tensor(0.6374)
dataserver-1,64,tensor(0.4293)
dataserver-2,68,tensor(0.6992)
dataserver-3,67,tensor(0.3962)
dataserver-0,66,tensor(0.8016)
dataserver-0,66,tensor(0.8016)
,tensor(0.9434)
dataserver-2,69,tensor(0.7640)
dataserver-0,67,tensor(0.6091)
dataserver-1,66,tensor(0.5556)
dataserver-3,68,tensor(0.4550)
dataserver-2,70,tensor(0.8579)
dataserver-0,68,tensor(0.6636)
dataserver-3,69,tensor(0.5273)
dataserver-1,67,tensor(0.5232)
dataserver-2,71,tensor(0.7136)
dataserver-1,68,tensor(0.7517)
dataserver-3,70,tensor(0.2513)
dataserver-0,69,tensor(0.7019)
dataserver-2,72,tensor(0.8942)
dataserver-0,70,tensor(0.7630)
dataserver-3,71,tensor(0.3983)
dataserver-1,69,tensor(0.4778)
dataserver-2,73,tensor(1.0189)
dataserver-0,71,tensor(0.5695)
dataserver-3,72,tensor(0.4238)
dataserver-1,70,tensor(0.5697)
dataserver-2,74,tensor(0.9957)
dataserver-0,72,tensor(0.7624)
dataserver-3,73,tensor(0.2336)
dataserver-3,73,tensor(0.2336)
,tensor(0.7011)
dataserver-2,75,tensor(0.6648)
dataserver-0,73,tensor(0.7961)
dataserver-2,76,tensor(0.3589)
dataserver-2,76,tensor(0.3589)
,tensor(1.1776)
dataserver-3,74,tensor(0.3299)
dataserver-0,74,tensor(0.4685)
dataserver-3,75,tensor(0.5179)
dataserver-2,77,tensor(0.8244)
dataserver-2,77,tensor(0.8244)
,tensor(0.4953)
dataserver-0,75,tensor(0.5743)
dataserver-3,76,tensor(0.4051)
dataserver-2,78,tensor(0.9153)
dataserver-1,74,tensor(0.6730)
dataserver-0,76,tensor(0.4895)
dataserver-3,77,tensor(0.2642)
dataserver-2,79,tensor(0.6247)
dataserver-1,75,tensor(0.4771)
dataserver-0,77,tensor(0.5177)
dataserver-3,78,tensor(0.5492)
dataserver-2,80,tensor(0.4987)
dataserver-1,76,tensor(0.5563)
dataserver-0,78,tensor(0.7429)
dataserver-3,79,tensor(0.3488)
dataserver-2,81,tensor(1.4913)
dataserver-1,77,tensor(0.6799)
dataserver-0,79,tensor(0.5829)
dataserver-3,80,tensor(0.3327)
dataserver-1,78,tensor(0.7404)
dataserver-1,78,tensor(0.7404)
,tensor(1.6415)
dataserver-0,80,tensor(1.3398)
dataserver-3,81,tensor(1.1095)
dataserver-0,81,tensor(0.7721)
dataserver-2,83,tensor(0.7148)
dataserver-2,83,tensor(0.7148)
,tensor(0.9266)
dataserver-3,82,tensor(0.7277)
dataserver-2,84,tensor(0.8576)
dataserver-2,84,tensor(0.8576)
,tensor(0.9092)
dataserver-1,80,tensor(0.8909)
dataserver-3,83,tensor(0.4194)
dataserver-2,85,tensor(0.6340)
dataserver-2,85,tensor(0.6340)
,tensor(0.6597)
dataserver-1,81,tensor(0.5313)
dataserver-3,84,tensor(0.4088)
dataserver-0,84,tensor(0.6595)
dataserver-2,86,tensor(0.8057)
dataserver-3,85,tensor(0.4520)
dataserver-1,82,tensor(0.4491)
dataserver-0,85,tensor(0.5983)
dataserver-2,87,tensor(0.7265)
dataserver-3,86,tensor(0.2913)
dataserver-1,83,tensor(0.7516)
dataserver-2,88,tensor(0.8490)
dataserver-0,86,tensor(0.5858)
dataserver-3,87,tensor(0.3564)
dataserver-1,84,tensor(0.7038)
dataserver-2,89,tensor(0.9148)
dataserver-0,87,tensor(0.5364)
dataserver-3,88,tensor(0.5252)
dataserver-1,85,tensor(0.3513)
dataserver-2,90,tensor(0.8613)
dataserver-0,88,tensor(0.8909)
dataserver-3,89,tensor(0.3058)
dataserver-1,86,tensor(0.9354)
dataserver-2,91,tensor(0.8449)
dataserver-0,89,tensor(0.5681)
dataserver-3,90,tensor(0.4136)
dataserver-1,87,tensor(0.9960)
dataserver-2,92,tensor(1.2460)
dataserver-0,90,tensor(0.5698)
dataserver-3,91,tensor(0.6764)
dataserver-1,88,tensor(0.5385)
dataserver-2,93,tensor(0.8188)
dataserver-0,91,tensor(0.9306)
dataserver-3,92,tensor(0.5636)
dataserver-1,89,tensor(0.7753)
dataserver-2,94,tensor(0.9480)
dataserver-0,92,tensor(0.7586)
dataserver-3,93,tensor(0.3165)
dataserver-1,90,tensor(0.7665)
dataserver-2,95,tensor(0.7863)
dataserver-0,93,tensor(0.7064)
dataserver-1,91,tensor(0.3492)
dataserver-1,91,tensor(0.3492)
,tensor(0.6779)
dataserver-0,94,tensor(0.6135)
dataserver-2,96,tensor(1.0527)
dataserver-3,95,tensor(0.3483)
dataserver-1,92,tensor(0.6805)
dataserver-0,95,tensor(0.6994)
dataserver-2,97,tensor(0.8769)
dataserver-3,96,tensor(0.3306)
dataserver-1,93,tensor(0.5194)
dataserver-0,96,tensor(0.8711)
dataserver-2,98,tensor(0.7533)
dataserver-3,97,tensor(0.3456)
dataserver-1,94,tensor(0.5198)
dataserver-2,99,tensor(0.8779)
dataserver-0,97,tensor(0.6564)
dataserver-3,98,tensor(0.3401)
dataserver-1,95,tensor(0.5904)
dataserver-0,98,tensor(0.8522)
dataserver-0,98,tensor(0.8522)
,tensor(0.4679)
dataserver-3,99,tensor(0.4175)
dataserver-1,96,tensor(0.3588)
dataserver-0,99,tensor(0.5187)
dataserver-2,101,tensor(0.9028)
dataserver-1,97,tensor(0.1797)
dataserver-1,97,tensor(0.1797)
,tensor(0.8364)
dataserver-0,100,tensor(0.4641)
dataserver-2,102,tensor(0.6277)
dataserver-3,101,tensor(0.4154)
dataserver-1,98,tensor(0.4644)
dataserver-0,101,tensor(0.7662)
dataserver-2,103,tensor(0.8911)
dataserver-3,102,tensor(0.5949)
dataserver-1,99,tensor(0.4332)
dataserver-0,102,tensor(0.4575)
dataserver-2,104,tensor(0.8652)
dataserver-3,103,tensor(0.3532)
dataserver-1,100,tensor(1.0388)
dataserver-0,103,tensor(0.7535)
dataserver-2,105,tensor(0.6193)
dataserver-3,104,tensor(0.3630)
dataserver-1,101,tensor(0.6883)
dataserver-1,101,tensor(0.6883)
,tensor(0.5842)
dataserver-2,106,tensor(0.6160)
dataserver-3,105,tensor(0.8315)
dataserver-1,102,tensor(0.5547)
dataserver-1,102,tensor(0.5547)
,tensor(0.4204)
dataserver-2,107,tensor(0.9430)
dataserver-3,106,tensor(0.2870)
dataserver-0,106,tensor(0.7437)
dataserver-1,103,tensor(0.5589)
dataserver-2,108,tensor(0.5642)
dataserver-3,107,tensor(0.3889)
dataserver-0,107,tensor(0.5096)
dataserver-1,104,tensor(0.5087)
dataserver-2,109,tensor(0.7611)
dataserver-3,108,tensor(0.3317)
dataserver-0,108,tensor(0.4641)
dataserver-1,105,tensor(0.4598)
dataserver-2,110,tensor(0.7568)
dataserver-3,109,tensor(0.3304)
dataserver-0,109,tensor(0.6380)
dataserver-1,106,tensor(0.4934)
dataserver-2,111,tensor(0.8094)
dataserver-0,110,tensor(0.4330)
dataserver-3,110,tensor(0.5486)
dataserver-1,107,tensor(0.4623)
dataserver-2,112,tensor(0.8887)
dataserver-0,111,tensor(0.3844)
dataserver-3,111,tensor(0.4766)
dataserver-1,108,tensor(0.5178)
dataserver-2,113,tensor(0.7166)
dataserver-0,112,tensor(0.7528)
dataserver-3,112,tensor(0.4003)
dataserver-1,109,tensor(0.3227)
dataserver-2,114,tensor(0.7497)
dataserver-0,113,tensor(0.6961)
dataserver-3,113,tensor(0.5728)
dataserver-1,110,tensor(0.5142)
dataserver-2,115,tensor(0.7061)
dataserver-0,114,tensor(0.3951)
dataserver-3,114,tensor(0.3710)
dataserver-1,111,tensor(0.6928)
dataserver-1,111,tensor(0.6928)
,tensor(0.6417)
dataserver-0,115,tensor(0.4151)
dataserver-3,115,tensor(0.2112)
dataserver-2,117,tensor(1.0189)
dataserver-1,112,tensor(0.3440)
dataserver-0,116,tensor(0.8214)
dataserver-3,116,tensor(0.6687)
dataserver-2,118,tensor(0.6758)
dataserver-1,113,tensor(0.5698)
dataserver-0,117,tensor(0.5725)
dataserver-3,117,tensor(0.2036)
dataserver-2,119,tensor(0.9477)
dataserver-1,114,tensor(0.7389)
dataserver-0,118,tensor(0.5411)
dataserver-3,118,tensor(0.4145)
dataserver-2,120,tensor(0.6956)
dataserver-1,115,tensor(0.4558)
dataserver-0,119,tensor(0.6397)
dataserver-3,119,tensor(0.3479)
dataserver-2,121,tensor(1.2162)
dataserver-1,116,tensor(0.4963)
dataserver-0,120,tensor(0.5799)
dataserver-3,120,tensor(0.6073)
dataserver-2,122,tensor(0.6286)
dataserver-1,117,tensor(0.4618)
dataserver-1,117,tensor(0.4618)
,tensor(0.7301)
dataserver-3,121,tensor(0.5835)
dataserver-2,123,tensor(0.6852)
dataserver-0,122,tensor(0.6926)
dataserver-1,118,tensor(0.6934)
dataserver-3,122,tensor(0.4904)
dataserver-2,124,tensor(1.0594)
dataserver-1,119,tensor(0.6579)
dataserver-1,119,tensor(0.6579)
,tensor(0.5839)
dataserver-3,123,tensor(0.7128)
dataserver-2,125,tensor(0.7684)
dataserver-0,124,tensor(0.5977)
dataserver-1,120,tensor(0.6749)
dataserver-3,124,tensor(0.5815)
dataserver-2,126,tensor(0.7423)
dataserver-0,125,tensor(0.8508)
dataserver-1,121,tensor(0.5515)
dataserver-3,125,tensor(0.2237)
dataserver-2,127,tensor(0.6846)
dataserver-0,126,tensor(0.4857)
dataserver-1,122,tensor(0.2564)
dataserver-3,126,tensor(0.3797)
dataserver-2,128,tensor(0.6604)
dataserver-0,127,tensor(0.4298)
dataserver-1,123,tensor(0.3513)
dataserver-3,127,tensor(0.2566)
dataserver-2,129,tensor(0.6767)
dataserver-0,128,tensor(0.4186)
dataserver-1,124,tensor(0.3986)
dataserver-3,128,tensor(0.1612)
dataserver-2,130,tensor(0.6547)
dataserver-0,129,tensor(0.5036)
dataserver-1,125,tensor(0.5852)
dataserver-3,129,tensor(0.2870)
dataserver-2,131,tensor(0.6182)
dataserver-0,130,tensor(0.4406)
dataserver-1,126,tensor(0.4217)
dataserver-3,130,tensor(0.3428)
dataserver-2,132,tensor(1.0510)
dataserver-0,131,tensor(0.5260)
dataserver-1,127,tensor(0.6861)
dataserver-3,131,tensor(0.3478)
dataserver-2,133,tensor(1.0421)
dataserver-0,132,tensor(0.7783)
dataserver-1,128,tensor(0.5293)
dataserver-3,132,tensor(0.4040)
dataserver-2,134,tensor(0.9620)
dataserver-0,133,tensor(0.4286)
dataserver-1,129,tensor(0.5735)
dataserver-3,133,tensor(0.4423)
dataserver-2,135,tensor(0.6707)
dataserver-0,134,tensor(0.4404)
dataserver-1,130,tensor(0.7741)
dataserver-3,134,tensor(0.3686)
dataserver-2,136,tensor(0.6935)
dataserver-0,135,tensor(0.3945)
dataserver-2,137,tensor(1.0800)
dataserver-3,135,tensor(0.7816)
dataserver-3,135,tensor(0.7816)
,tensor(0.3691)
dataserver-0,136,tensor(0.9931)
dataserver-2,138,tensor(0.7608)
dataserver-3,136,tensor(0.3405)
dataserver-1,132,tensor(0.6699)
dataserver-0,137,tensor(0.8120)
dataserver-2,139,tensor(0.6214)
dataserver-3,137,tensor(0.4379)
dataserver-1,133,tensor(0.5653)
dataserver-0,138,tensor(0.4953)
dataserver-2,140,tensor(0.7138)
dataserver-3,138,tensor(0.2457)
dataserver-1,134,tensor(0.4441)
dataserver-0,139,tensor(0.5058)
dataserver-2,141,tensor(0.6111)
dataserver-3,139,tensor(0.3378)
dataserver-0,140,tensor(0.5839)
dataserver-1,135,tensor(0.3491)
dataserver-2,142,tensor(0.5834)
dataserver-3,140,tensor(0.3288)
dataserver-0,141,tensor(0.5048)
dataserver-1,136,tensor(0.3732)
dataserver-2,143,tensor(0.6931)
dataserver-3,141,tensor(0.2013)
dataserver-0,142,tensor(0.6780)
dataserver-1,137,tensor(0.4493)
dataserver-2,144,tensor(0.7292)
dataserver-3,142,tensor(0.0684)
dataserver-0,143,tensor(0.5944)
dataserver-1,138,tensor(0.4842)
dataserver-1,138,tensor(0.4842)
,tensor(0.4571)
dataserver-3,143,tensor(0.2528)
dataserver-0,144,tensor(0.8668)
dataserver-2,146,tensor(0.8250)
dataserver-1,139,tensor(0.7932)
dataserver-3,144,tensor(0.3072)
dataserver-0,145,tensor(0.5060)
dataserver-2,147,tensor(1.0309)
dataserver-1,140,tensor(0.4559)
dataserver-3,145,tensor(0.2853)
dataserver-0,146,tensor(0.4907)
dataserver-2,148,tensor(0.9009)
dataserver-1,141,tensor(0.4162)
dataserver-3,146,tensor(0.3178)
dataserver-0,147,tensor(0.4569)
dataserver-2,149,tensor(0.4923)
dataserver-1,142,tensor(0.9132)
dataserver-3,147,tensor(0.4404)
dataserver-0,148,tensor(0.5323)
dataserver-2,150,tensor(0.7169)
dataserver-1,143,tensor(0.4871)
dataserver-3,148,tensor(0.3155)
dataserver-0,149,tensor(0.7060)
dataserver-2,151,tensor(1.0898)
dataserver-1,144,tensor(0.6883)
dataserver-3,149,tensor(0.4325)
dataserver-0,150,tensor(0.5073)
dataserver-2,152,tensor(0.7246)
dataserver-3,150,tensor(1.2966)
dataserver-1,145,tensor(0.5934)
dataserver-0,151,tensor(1.4696)
dataserver-2,153,tensor(0.8288)
dataserver-3,151,tensor(0.2425)
dataserver-1,146,tensor(0.5220)
dataserver-0,152,tensor(0.5734)
dataserver-2,154,tensor(0.8465)
dataserver-3,152,tensor(0.4852)
dataserver-1,147,tensor(0.6083)
dataserver-0,153,tensor(0.4704)
dataserver-2,155,tensor(0.6925)
dataserver-3,153,tensor(0.1910)
dataserver-1,148,tensor(0.6368)
dataserver-0,154,tensor(0.5127)
dataserver-2,156,tensor(0.6397)
dataserver-3,154,tensor(0.1910)
dataserver-0,155,tensor(0.6061)
dataserver-1,149,tensor(0.4572)
dataserver-2,157,tensor(0.9724)
dataserver-3,155,tensor(0.2186)
dataserver-0,156,tensor(0.4694)
dataserver-1,150,tensor(0.6641)
dataserver-2,158,tensor(0.6047)
dataserver-3,156,tensor(0.4483)
dataserver-0,157,tensor(0.6327)
dataserver-1,151,tensor(0.5252)
dataserver-2,159,tensor(0.6664)
dataserver-3,157,tensor(0.5246)
dataserver-0,158,tensor(0.6359)
dataserver-1,152,tensor(0.3154)
dataserver-2,160,tensor(0.7787)
dataserver-3,158,tensor(0.3877)
dataserver-0,159,tensor(0.5527)
dataserver-1,153,tensor(0.3197)
dataserver-2,161,tensor(0.7464)
dataserver-3,159,tensor(0.4337)
dataserver-0,160,tensor(0.2971)
dataserver-1,154,tensor(0.3571)
dataserver-2,162,tensor(0.6954)
dataserver-0,161,tensor(0.6226)
dataserver-3,160,tensor(0.3329)
dataserver-1,155,tensor(0.5180)
dataserver-2,163,tensor(0.5828)
dataserver-0,162,tensor(0.2673)
dataserver-3,161,tensor(0.2757)
dataserver-2,164,tensor(0.8960)
dataserver-1,156,tensor(0.2418)
dataserver-0,163,tensor(0.4465)
dataserver-3,162,tensor(0.3768)
dataserver-2,165,tensor(0.5388)
dataserver-1,157,tensor(0.7400)
dataserver-0,164,tensor(0.5030)
dataserver-3,163,tensor(0.3327)
dataserver-2,166,tensor(0.5482)
dataserver-1,158,tensor(0.5224)
dataserver-0,165,tensor(0.7559)
dataserver-3,164,tensor(0.3598)
dataserver-2,167,tensor(1.0682)
dataserver-1,159,tensor(0.2017)
dataserver-0,166,tensor(0.8322)
dataserver-3,165,tensor(0.3417)
dataserver-2,168,tensor(0.6850)
dataserver-1,160,tensor(0.3241)
dataserver-0,167,tensor(0.6105)
dataserver-3,166,tensor(0.2626)
dataserver-2,169,tensor(0.7963)
dataserver-1,161,tensor(0.4849)
dataserver-0,168,tensor(0.6308)
dataserver-3,167,tensor(0.2545)
dataserver-2,170,tensor(0.8034)
dataserver-1,162,tensor(0.3087)
dataserver-0,169,tensor(0.6317)
dataserver-3,168,tensor(0.1964)
dataserver-2,171,tensor(0.6340)
dataserver-1,163,tensor(0.5640)
dataserver-0,170,tensor(0.5129)
dataserver-3,169,tensor(0.3689)
dataserver-2,172,tensor(0.6037)
dataserver-1,164,tensor(0.4989)
dataserver-0,171,tensor(0.5410)
dataserver-3,170,tensor(0.3272)
dataserver-2,173,tensor(0.5551)
dataserver-1,165,tensor(0.5110)
dataserver-0,172,tensor(0.5727)
dataserver-3,171,tensor(0.2585)
dataserver-2,174,tensor(0.5716)
dataserver-1,166,tensor(0.4126)
dataserver-0,173,tensor(0.3947)
dataserver-3,172,tensor(0.2520)
dataserver-2,175,tensor(0.6046)
dataserver-1,167,tensor(0.4943)
dataserver-0,174,tensor(0.7102)
dataserver-3,173,tensor(0.4430)
dataserver-2,176,tensor(0.7311)
dataserver-1,168,tensor(0.5977)
dataserver-0,175,tensor(0.5453)
dataserver-3,174,tensor(0.5782)
dataserver-2,177,tensor(0.9355)
dataserver-1,169,tensor(0.4087)
dataserver-0,176,tensor(0.5159)
dataserver-3,175,tensor(0.1914)
dataserver-2,178,tensor(0.6851)
dataserver-0,177,tensor(0.6121)
dataserver-1,170,tensor(0.3838)
dataserver-3,176,tensor(0.2872)
dataserver-2,179,tensor(0.7200)
dataserver-0,178,tensor(0.5848)
dataserver-1,171,tensor(0.3951)
dataserver-3,177,tensor(0.3579)
dataserver-2,180,tensor(0.6242)
dataserver-0,179,tensor(0.3128)
dataserver-3,178,tensor(0.3183)
dataserver-1,172,tensor(0.7402)
dataserver-2,181,tensor(0.4269)
dataserver-0,180,tensor(0.2578)
dataserver-3,179,tensor(0.1920)
dataserver-1,173,tensor(0.5293)
dataserver-2,182,tensor(1.0062)
dataserver-0,181,tensor(0.4163)
dataserver-3,180,tensor(0.2647)
dataserver-1,174,tensor(0.3497)
dataserver-2,183,tensor(0.6478)
dataserver-0,182,tensor(0.6571)
dataserver-3,181,tensor(0.2416)
dataserver-1,175,tensor(0.5737)
dataserver-2,184,tensor(0.6843)
dataserver-0,183,tensor(0.5190)
dataserver-3,182,tensor(0.3036)
dataserver-1,176,tensor(0.5113)
dataserver-2,185,tensor(0.7900)
dataserver-0,184,tensor(0.6038)
dataserver-3,183,tensor(0.3026)
dataserver-1,177,tensor(0.3195)
dataserver-2,186,tensor(0.6334)
dataserver-0,185,tensor(0.6666)
dataserver-3,184,tensor(0.5117)
dataserver-1,178,tensor(0.6383)
dataserver-2,187,tensor(0.5353)
dataserver-0,186,tensor(0.7216)
dataserver-3,185,tensor(0.2996)
dataserver-1,179,tensor(0.9485)
dataserver-2,188,tensor(0.7477)
dataserver-0,187,tensor(0.4872)
dataserver-3,186,tensor(0.1972)
dataserver-1,180,tensor(0.3107)
dataserver-2,189,tensor(1.1433)
dataserver-0,188,tensor(0.8310)
dataserver-3,187,tensor(0.4956)
dataserver-1,181,tensor(0.3296)
dataserver-2,190,tensor(0.8311)
dataserver-0,189,tensor(0.5621)
dataserver-3,188,tensor(0.4847)
dataserver-1,182,tensor(0.3993)
dataserver-2,191,tensor(0.6383)
dataserver-0,190,tensor(0.5016)
dataserver-3,189,tensor(0.2647)
dataserver-1,183,tensor(0.5037)
dataserver-2,192,tensor(0.6604)
dataserver-0,191,tensor(0.5814)
dataserver-3,190,tensor(0.1662)
dataserver-1,184,tensor(0.5646)
dataserver-2,193,tensor(0.8732)
dataserver-0,192,tensor(0.4244)
dataserver-3,191,tensor(0.3503)
dataserver-1,185,tensor(0.4453)
dataserver-2,194,tensor(0.7441)
dataserver-0,193,tensor(0.7816)
dataserver-3,192,tensor(0.5389)
dataserver-1,186,tensor(0.3000)
dataserver-2,195,tensor(0.4065)
dataserver-3,193,tensor(0.2490)
dataserver-0,194,tensor(0.4914)
dataserver-1,187,tensor(0.8770)
dataserver-2,196,tensor(0.7521)
dataserver-3,194,tensor(0.2579)
dataserver-0,195,tensor(0.3820)
dataserver-1,188,tensor(0.6292)
dataserver-2,197,tensor(0.5630)
dataserver-3,195,tensor(0.3332)
dataserver-0,196,tensor(0.5017)
dataserver-2,198,tensor(0.7477)
dataserver-1,189,tensor(0.5574)
dataserver-3,196,tensor(0.2894)
dataserver-0,197,tensor(0.5075)
dataserver-2,199,tensor(0.5743)
dataserver-1,190,tensor(0.4419)
dataserver-3,197,tensor(0.3336)
dataserver-0,198,tensor(0.6061)
dataserver-2,200,tensor(0.7390)
dataserver-1,191,tensor(0.5711)
dataserver-3,198,tensor(0.3354)
dataserver-0,199,tensor(0.4035)
dataserver-2,201,tensor(0.5892)
dataserver-1,192,tensor(0.2904)
dataserver-3,199,tensor(0.4162)
dataserver-0,200,tensor(0.4790)
dataserver-2,202,tensor(0.5908)
dataserver-1,193,tensor(0.4428)
dataserver-3,200,tensor(0.3447)
dataserver-0,201,tensor(0.3698)
dataserver-2,203,tensor(0.6571)
dataserver-1,194,tensor(0.5775)
dataserver-3,201,tensor(0.3521)
dataserver-0,202,tensor(0.5414)
dataserver-2,204,tensor(0.5664)
dataserver-1,195,tensor(0.5056)
dataserver-3,202,tensor(0.3342)
dataserver-0,203,tensor(0.4794)
dataserver-2,205,tensor(0.7810)
dataserver-1,196,tensor(0.5281)
dataserver-3,203,tensor(0.2196)
dataserver-0,204,tensor(0.4734)
dataserver-2,206,tensor(0.4952)
dataserver-1,197,tensor(0.3846)
dataserver-3,204,tensor(0.2751)
dataserver-2,207,tensor(0.8595)
dataserver-0,205,tensor(0.3259)
dataserver-1,198,tensor(0.6055)
dataserver-3,205,tensor(0.3092)
dataserver-2,208,tensor(0.8084)
dataserver-0,206,tensor(0.4498)
dataserver-1,199,tensor(0.4793)
dataserver-3,206,tensor(0.3735)
dataserver-2,209,tensor(0.5622)
dataserver-0,207,tensor(0.5692)
dataserver-3,207,tensor(0.4921)
dataserver-1,200,tensor(0.4318)
dataserver-2,210,tensor(0.5107)
dataserver-2,210,tensor(0.5107)
,tensor(0.6139)
dataserver-3,208,tensor(0.2893)
dataserver-3,208,tensor(0.2893)
,tensor(0.3220)
dataserver-0,209,tensor(0.3064)
dataserver-2,211,tensor(0.5377)
dataserver-3,209,tensor(0.3850)
dataserver-3,209,tensor(0.3850)
,tensor(0.1063)
dataserver-0,210,tensor(0.3525)
dataserver-2,212,tensor(0.6133)
dataserver-1,203,tensor(0.2932)
dataserver-3,210,tensor(0.2139)
dataserver-0,211,tensor(0.5024)
dataserver-2,213,tensor(0.4370)
dataserver-1,204,tensor(0.4296)
dataserver-3,211,tensor(0.5307)
dataserver-0,212,tensor(0.3912)
dataserver-2,214,tensor(0.5645)
dataserver-1,205,tensor(0.4825)
dataserver-3,212,tensor(0.3237)
dataserver-0,213,tensor(0.5470)
dataserver-2,215,tensor(0.5669)
dataserver-1,206,tensor(0.5312)
dataserver-1,206,tensor(0.5312)
,tensor(0.6106)
dataserver-0,214,tensor(0.5132)
dataserver-2,216,tensor(0.9508)
dataserver-3,214,tensor(0.2280)
dataserver-1,207,tensor(0.2969)
dataserver-0,215,tensor(0.3774)
dataserver-2,217,tensor(0.8242)
dataserver-3,215,tensor(0.4283)
dataserver-1,208,tensor(0.5039)
dataserver-0,216,tensor(0.5670)
dataserver-2,218,tensor(0.7950)
dataserver-3,216,tensor(0.3506)
dataserver-1,209,tensor(0.4008)
dataserver-0,217,tensor(0.5592)
dataserver-0,1,tensor(2.3013)
dataserver-2,1,tensor(2.2597)
dataserver-3,1,tensor(2.3169)
dataserver-3,1,tensor(2.3169)
,tensor(2.3053)
dataserver-0,2,tensor(2.1647)
dataserver-2,2,tensor(2.3850)
dataserver-2,2,tensor(2.3850)
,tensor(2.1804)
dataserver-3,2,tensor(2.2052)
dataserver-0,3,tensor(2.1923)
dataserver-2,3,tensor(1.9465)
dataserver-2,3,tensor(1.9465)
,tensor(2.1015)
dataserver-3,3,tensor(2.3096)
dataserver-0,4,tensor(2.2149)
dataserver-2,4,tensor(2.0700)
dataserver-1,4,tensor(1.9997)
dataserver-3,4,tensor(1.7698)
dataserver-0,5,tensor(2.1477)
dataserver-1,5,tensor(1.9841)
dataserver-2,5,tensor(1.8341)
dataserver-3,5,tensor(1.5409)
dataserver-0,6,tensor(1.8166)
dataserver-1,6,tensor(1.7647)
dataserver-2,6,tensor(1.6987)
dataserver-3,6,tensor(1.5483)
dataserver-0,7,tensor(2.0495)
dataserver-2,7,tensor(2.8751)
dataserver-2,7,tensor(2.8751)
,tensor(4.1717)
